Hand:,RIGHT
V1:,df_tl
V2:,pf_bl
V3:,pnf_c
V4:,pnf_br
Left:,pnf_tr
Right:,pnf_tl
ID,Timestamp,isSubmitting,isCheckingCube,CurrentV1,CurrentV2,CurrentV3,CurrentV4,CurrentLeft,CurrentRight,Draging,isV1Correct,isV2Correct,isV3Correct,isV4Correct,isLeftCorrect,isRightCorrect,HandPosX,HandPosY
,8.437385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.438863,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.440199,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.44199,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.4434,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.448241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.449988,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.451408,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.452903,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.454374,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.455933,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.457242,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.458733,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.46022,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.461809,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.46314,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.464449,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.465751,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.467123,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.468436,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.469768,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.47106,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.472376,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.47363,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.474721,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.476069,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.477457,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.47883,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.480124,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.481779,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.483129,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.484428,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.485796,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.487125,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.488421,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.48973,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.491078,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.492736,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.494145,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.495737,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.497062,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.498431,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.499734,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.501058,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.502704,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.504093,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.505369,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.506827,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.50848,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.509838,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.511271,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.512818,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.514148,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.515248,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.51678,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.518184,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.519509,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.520858,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.522346,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.524112,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.525403,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.526587,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.527903,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.529364,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.530982,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.532189,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.53352,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.534858,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.53626,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.537816,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.539169,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.540697,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.542182,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.543721,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.54508,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.546489,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.547838,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.549269,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.550776,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.552088,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.553399,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.554753,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.556248,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.557785,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.559279,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.560847,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.5623,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.563862,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.565187,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.566501,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.567823,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.569122,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.570937,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.572517,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.573997,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.575346,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.576376,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.577433,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.578758,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.580142,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.582316,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.583802,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.585198,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.586452,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.587821,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.58915,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.590512,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
,8.591871,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
